【車マスタデータ】
CarNo,CarClass,CarNameLong,CarNameShort,CarNameEngLong,CarNameEngShort,TeamNameLong,TeamNameShort,TeamNameEngLong,TeamNameEngShort,Makes,Chassis,Engine,Tire,Tuner,GridNo,WH
3,500,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,NDDP RACING,NDDP RACING,NDDP RACING,NDDP RACING,NISSAN,,,MI,,1,
8,500,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,2,
12,500,カルソニック IMPUL Z,カルソニック IMPUL Z,CALSONIC IMPUL Z,CALSONIC IMPUL Z,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,NISSAN,,,BS,,3,
14,500,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TOYOTA,,,BS,,4,
16,500,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,HONDA,,,DL,,5,
17,500,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,HONDA,,,BS,,6,
19,500,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TOYOTA,,,YH,,7,
23,500,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,NISMO,NISMO,NISMO,NISMO,NISSAN,,,MI,,8,
24,500,リアライズコーポレーション ADVAN Z,リアライズコーポレーション ADVAN Z,REALIZE CORPORATION ADVAN Z,REALIZE CORPORATION ADVAN Z,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,9,
36,500,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TOYOTA,,,BS,,10,
37,500,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TOYOTA,,,BS,,11,
38,500,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra,ZENT CERUMO GR Supra,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TOYOTA,,,BS,,12,
39,500,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TOYOTA,,,BS,,13,
64,500,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,HONDA,,,DL,,14,
100,500,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,HONDA,,,BS,,15,
2,300,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing INGING,muta Racing INGING,muta Racing INGING,muta Racing INGING,TOYOTA,,,BS,,16,
4,300,グッドスマイル 初音ミク AMG,グッドスマイル 初音ミク AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,Mercedes,,,YH,,17,
5,300,マッハ車検 エアバスター MC86 マッハ号,マッハ車検 エアバスター MC86 マッハ号,MACHSYAKEN AIR BUSTER MC86 MACH GO,MACHSYAKEN AIR BUSTER MC86 MACH GO,TEAM MACH,TEAM MACH,TEAM MACH,TEAM MACH,TOYOTA,,,YH,,18,
6,300,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans,Team LeMans,Team LeMans,Team LeMans,Audi,,,YH,,19,
7,300,Studie BMW M4,Studie BMW M4,Studie BMW M4,Studie BMW M4,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW,,,MI,,20,
9,300,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,Ferrari,,,YH,,21,
10,300,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,22,
11,300,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,23,
18,300,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,HONDA,,,YH,,24,
20,300,シェイドレーシング GR86 GT,シェイドレーシング GR86 GT,SHADE RACING GR86 GT,SHADE RACING GR86 GT,SHADE RACING,SHADE RACING,SHADE RACING,SHADE RACING,TOYOTA,,,DL,,25,
25,300,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,TOYOTA,,,YH,,26,
30,300,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr,apr,apr,apr,TOYOTA,,,YH,,27,
31,300,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr,apr,apr,apr,TOYOTA,,,BS,,28,
34,300,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,NISSAN,,,DL,,29,
48,300,植毛ケーズフロンティア GT-R,植毛ケーズフロンティア GT-R,Shokumou K's Frontier GT-R,Shokumou K's Frontier GT-R,NILZZ Racing,NILZZ Racing,NILZZ Racing,NILZZ Racing,NISSAN,,,YH,,30,
50,300,Arnage MC86,Arnage MC86,Arnage MC86,Arnage MC86,Arnage Racing,Arnage Racing,Arnage Racing,Arnage Racing,TOYOTA,,,YH,,31,
52,300,埼玉トヨペットGB GR Supra GT,埼玉トヨペットGB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,埼玉トヨペット Green Brave,埼玉トヨペット Green Brave,SAITAMATOYOPET Green Brave,SAITAMATOYOPET Green Brave,TOYOTA,,,BS,,32,
55,300,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,33,
56,300,リアライズ日産メカニックチャレンジ GT-R,リアライズ日産メカニックチャレンジ GT-R,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,34,
60,300,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,LM corsa,LM corsa,LM corsa,LM corsa,TOYOTA,,,DL,,35,
61,300,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,SUBARU,,,DL,,36,
65,300,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,Mercedes,,,BS,,37,
87,300,Bamboo Airways ランボルギーニ GT3,Bamboo Airways ランボルギーニ GT3,Bamboo Airways Lamborghini GT3,Bamboo Airways Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,38,
88,300,Weibo Primez ランボルギーニ GT3,Weibo Primez ランボルギーニ GT3,weibo Primez Lamborghini GT3,weibo Primez Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,39,
96,300,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes Racing,K-tunes Racing,K-tunes Racing,K-tunes Racing,LEXUS,,,DL,,40,
244,300,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,Max Racing,Max Racing,Max Racing,Max Racing,NISSAN,,,YH,,41,
360,300,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,NISSAN,,,YH,,42,


【ドライバーマスタデータ】
DriverID,Driver,DriverNameLong,DriverNameShort,DriverNameEngLong,DriverNameEngShort,CarNo,DriverWH
1,300,5,B,02'16.132,00'44.930,00:02'16.132,11:32'16.132
1,500,24,A,02'20.815,00'42.476,00:02'20.815,11:32'20.815
1,500,23,A,02'22.071,00'42.292,00:02'22.071,11:32'22.071
1,300,88,A,02'22.992,00'45.726,00:02'22.992,11:32'22.992
1,300,61,A,02'24.155,00'45.676,00:02'24.155,11:32'24.155
1,300,50,A,02'24.675,00'45.691,00:02'24.675,11:32'24.675
1,500,3,B,02'28.590,00'44.282,00:02'28.590,11:32'28.590
1,300,87,A,02'31.908,00'47.186,00:02'31.908,11:32'31.908
1,300,48,A,02'34.449,00'49.061,00:02'34.449,11:32'34.449
1,300,34,B,02'37.521,00'45.099,00:02'37.521,11:32'37.521
1,300,11,B,02'39.119,00'45.037,00:02'39.119,11:32'39.119
1,500,12,A,02'39.705,00'42.871,00:02'39.705,11:32'39.705
1,300,10,A,02'42.191,00'46.100,00:02'42.191,11:32'42.191
1,300,360,B,02'45.020,00'45.440,00:02'45.020,11:32'45.020
1,300,52,A,02'48.148,00'45.796,00:02'48.148,11:32'48.148
1,300,65,A,02'48.887,00'46.890,00:02'48.887,11:32'48.887
1,300,20,B,02'54.047,00'45.319,00:02'54.047,11:32'54.047
1,300,60,B,02'55.337,00'45.717,00:02'55.337,11:32'55.337
1,500,19,B,02'59.622,00'43.451,00:02'59.622,11:32'59.622
1,500,36,A,03'01.856,00'45.619,00:03'01.856,11:33'01.856
1,500,14,B,03'02.541,00'44.467,00:03'02.541,11:33'02.541
1,500,37,A,03'07.655,00'45.930,00:03'07.655,11:33'07.655
1,300,96,A,03'08.994,00'46.363,00:03'08.994,11:33'08.994
1,500,8,B,03'19.100,00'44.926,00:03'19.100,11:33'19.100
1,500,16,A,03'19.228,00'44.284,00:03'19.228,11:33'19.228
1,300,18,A,03'20.980,00'45.606,00:03'20.980,11:33'20.980
1,500,64,B,03'21.473,00'43.021,00:03'21.473,11:33'21.473
1,500,17,B,03'21.881,00'43.834,00:03'21.881,11:33'21.881
1,300,55,B,03'22.768,00'46.668,00:03'22.768,11:33'22.768
1,500,100,B,03'27.392,00'43.778,00:03'27.392,11:33'27.392
1,300,2,A,03'32.610,00'51.230,00:03'32.610,11:33'32.610
1,300,4,A,03'33.149,00'46.046,00:03'33.149,11:33'33.149
1,500,39,A,03'35.694,00'48.777,00:03'35.694,11:33'35.694
1,300,7,A,03'36.522,00'46.403,00:03'36.522,11:33'36.522
1,300,6,B,03'42.171,00'46.485,00:03'42.171,11:33'42.171
1,300,9,B,03'45.271,00'47.429,00:03'45.271,11:33'45.271
1,300,56,B,03'55.415,00'47.420,00:03'55.415,11:33'55.415
2,500,24,A,01'50.626,00'39.802,00:04'11.441,11:34'11.441
2,300,25,A,02'08.231,00'44.809,00:04'19.277,11:34'19.277
2,500,23,A,01'57.994,00'40.443,00:04'20.065,11:34'20.065
2,300,244,A,02'08.338,00'44.784,00:04'23.399,11:34'23.399
2,300,5,B,02'09.854,00'44.200,00:04'25.986,11:34'25.986
2,500,3,B,02'08.741,00'40.883,00:04'37.331,11:34'37.331
2,300,88,A,02'16.845,00'44.295,00:04'39.837,11:34'39.837
2,300,61,A,02'17.518,00'44.502,00:04'41.673,11:34'41.673
2,300,50,A,02'26.444,00'45.683,00:04'51.119,11:34'51.119
2,500,12,A,02'34.154,00'54.284,00:05'13.859,11:35'13.859
2,300,48,A,02'40.157,00'56.714,00:05'14.606,11:35'14.606
2,300,87,A,02'45.650,01'00.008,00:05'17.558,11:35'17.558
2,300,34,B,02'45.822,01'01.376,00:05'23.343,11:35'23.343
2,300,11,B,02'46.636,01'02.564,00:05'25.755,11:35'25.755
2,300,10,A,02'48.338,01'04.502,00:05'30.529,11:35'30.529
2,300,360,B,02'47.335,01'05.108,00:05'32.355,11:35'32.355
2,300,52,A,02'53.698,01'11.011,00:05'41.846,11:35'41.846
2,300,65,A,02'55.722,01'11.932,00:05'44.609,11:35'44.609
2,300,20,B,03'02.892,01'19.886,00:05'56.939,11:35'56.939
2,500,19,B,03'00.179,01'20.438,00:05'59.801,11:35'59.801
2,300,60,B,03'06.632,01'22.898,00:06'01.969,11:36'01.969
2,500,36,A,03'01.239,01'23.522,00:06'03.095,11:36'03.095
2,500,14,B,03'00.843,01'23.612,00:06'03.384,11:36'03.384
2,500,37,A,03'04.093,01'29.979,00:06'11.748,11:36'11.748
2,300,96,A,03'08.313,01'35.109,00:06'17.307,11:36'17.307
2,500,16,A,02'59.905,01'35.666,00:06'19.133,11:36'19.133
2,500,8,B,03'01.936,01'35.739,00:06'21.036,11:36'21.036
2,500,64,B,03'00.896,01'35.876,00:06'22.369,11:36'22.369
2,500,17,B,03'02.664,01'36.167,00:06'24.545,11:36'24.545
2,300,18,A,03'05.520,01'36.289,00:06'26.500,11:36'26.500
2,300,55,B,03'03.984,01'35.590,00:06'26.752,11:36'26.752
2,500,100,B,02'59.997,01'34.619,00:06'27.389,11:36'27.389
2,300,4,A,03'01.359,01'22.126,00:06'34.508,11:36'34.508
2,300,7,A,02'59.174,01'17.431,00:06'35.696,11:36'35.696
2,300,2,A,03'06.149,01'20.861,00:06'38.759,11:36'38.759
2,300,6,B,03'02.116,01'14.821,00:06'44.287,11:36'44.287
2,300,9,B,03'04.818,01'11.269,00:06'50.089,11:36'50.089
2,300,56,B,03'04.481,01'02.817,00:06'59.896,11:36'59.896
3,500,24,A,02'55.621,00'41.158,00:07'07.062,11:37'07.062
2,500,39,A,03'35.700,00'45.774,00:07'11.394,11:37'11.394
3,500,23,A,02'51.460,00'40.764,00:07'11.525,11:37'11.525
3,300,244,A,02'55.596,00'44.871,00:07'18.995,11:37'18.995
3,500,3,B,02'42.204,00'41.416,00:07'19.535,11:37'19.535
3,300,5,B,02'53.839,00'44.420,00:07'19.825,11:37'19.825
3,300,25,A,03'02.822,00'47.123,00:07'22.099,11:37'22.099
3,300,88,A,02'47.450,00'44.376,00:07'27.287,11:37'27.287
3,300,61,A,02'47.033,00'44.766,00:07'28.706,11:37'28.706
1,300,30,B,07'31.505,00'46.067,00:07'31.505,11:37'31.505
3,300,50,A,02'42.280,00'45.148,00:07'33.399,11:37'33.399
3,500,12,A,02'22.245,00'40.733,00:07'36.104,11:37'36.104
3,300,48,A,02'29.331,00'44.026,00:07'43.937,11:37'43.937
3,300,87,A,02'29.477,00'44.751,00:07'47.035,11:37'47.035
3,300,34,B,02'26.242,00'44.481,00:07'49.585,11:37'49.585
3,300,11,B,02'25.686,00'44.412,00:07'51.441,11:37'51.441
3,300,10,A,02'22.100,00'44.101,00:07'52.629,11:37'52.629
3,300,360,B,02'23.207,00'43.814,00:07'55.562,11:37'55.562
3,500,19,B,01'56.517,00'41.667,00:07'56.318,11:37'56.318
3,500,36,A,01'55.407,00'40.935,00:07'58.502,11:37'58.502
3,500,14,B,01'55.844,00'41.841,00:07'59.228,11:37'59.228
3,300,52,A,02'17.611,00'44.919,00:07'59.457,11:37'59.457
3,300,65,A,02'17.216,00'45.977,00:08'01.825,11:38'01.825
3,500,37,A,01'52.697,00'41.285,00:08'04.445,11:38'04.445
3,300,20,B,02'07.641,00'44.671,00:08'04.580,11:38'04.580
3,300,60,B,02'05.246,00'44.920,00:08'07.215,11:38'07.215
3,500,16,A,01'51.066,00'40.452,00:08'10.199,11:38'10.199
3,500,8,B,01'50.801,00'40.285,00:08'11.837,11:38'11.837
3,500,64,B,01'52.324,00'41.230,00:08'14.693,11:38'14.693
3,500,17,B,01'52.352,00'41.026,00:08'16.897,11:38'16.897
3,500,100,B,01'51.482,00'40.254,00:08'18.871,11:38'18.871
3,300,96,A,02'01.606,00'44.409,00:08'18.913,11:38'18.913
3,300,18,A,02'01.622,00'44.132,00:08'28.122,11:38'28.122
3,300,55,B,02'02.594,00'44.191,00:08'29.346,11:38'29.346
3,300,4,A,02'00.014,00'44.248,00:08'34.522,11:38'34.522
3,300,7,A,02'01.691,00'44.542,00:08'37.387,11:38'37.387
3,300,2,A,02'02.597,00'44.938,00:08'41.356,11:38'41.356
3,300,6,B,01'59.791,00'44.142,00:08'44.078,11:38'44.078
3,300,9,B,01'57.308,00'43.520,00:08'47.397,11:38'47.397
4,500,24,A,01'47.407,00'40.304,00:08'54.469,11:38'54.469
3,300,56,B,01'59.634,00'44.036,00:08'59.530,11:38'59.530
4,500,23,A,01'48.801,00'40.048,00:09'00.326,11:39'00.326
4,500,3,B,01'48.121,00'39.916,00:09'07.656,11:39'07.656
3,500,39,A,02'01.365,00'44.489,00:09'12.759,11:39'12.759
4,300,244,A,02'00.675,00'44.550,00:09'19.670,11:39'19.670
4,300,5,B,02'00.316,00'44.256,00:09'20.141,11:39'20.141
4,300,25,A,02'01.056,00'45.042,00:09'23.155,11:39'23.155
4,300,88,A,01'58.870,00'43.755,00:09'26.157,11:39'26.157
4,500,12,A,01'50.573,00'40.755,00:09'26.677,11:39'26.677
4,300,61,A,02'00.581,00'44.615,00:09'29.287,11:39'29.287
2,300,30,B,01'59.214,00'44.281,00:09'30.719,11:39'30.719
4,300,50,A,02'02.188,00'45.045,00:09'35.587,11:39'35.587
4,300,48,A,01'59.890,00'44.125,00:09'43.827,11:39'43.827
4,300,87,A,01'59.973,00'43.928,00:09'47.008,11:39'47.008
4,500,19,B,01'51.927,00'41.207,00:09'48.245,11:39'48.245
4,500,36,A,01'51.438,00'40.961,00:09'49.940,11:39'49.940
4,300,34,B,02'01.239,00'44.197,00:09'50.824,11:39'50.824
4,500,14,B,01'51.979,00'41.047,00:09'51.207,11:39'51.207
4,300,11,B,02'00.876,00'44.212,00:09'52.317,11:39'52.317
4,300,10,A,02'02.112,00'44.685,00:09'54.741,11:39'54.741
4,500,37,A,01'50.757,00'40.601,00:09'55.202,11:39'55.202
4,300,360,B,02'00.575,00'43.879,00:09'56.137,11:39'56.137
4,500,64,B,01'50.624,00'40.712,00:10'05.317,11:40'05.317
4,300,20,B,02'00.764,00'44.835,00:10'05.344,11:40'05.344
4,500,100,B,01'49.800,00'40.454,00:10'08.671,11:40'08.671
4,300,60,B,02'03.038,00'44.968,00:10'10.253,11:40'10.253
4,500,17,B,01'55.692,00'40.793,00:10'12.589,11:40'12.589
4,300,96,A,02'01.102,00'44.518,00:10'20.015,11:40'20.015
4,300,18,A,02'00.950,00'44.376,00:10'29.072,11:40'29.072
4,300,55,B,02'01.372,00'44.264,00:10'30.718,11:40'30.718
4,300,4,A,02'00.061,00'44.232,00:10'34.583,11:40'34.583
4,300,7,A,02'01.196,00'44.393,00:10'38.583,11:40'38.583
4,300,2,A,02'02.616,00'44.977,00:10'43.972,11:40'43.972
4,300,6,B,02'03.287,00'44.047,00:10'47.365,11:40'47.365
5,500,23,A,01'48.665,00'40.128,00:10'48.991,11:40'48.991
5,500,3,B,01'48.576,00'40.136,00:10'56.232,11:40'56.232
5,500,24,A,02'02.945,00'40.149,00:10'57.414,11:40'57.414
4,300,56,B,02'01.770,00'44.333,00:11'01.300,11:41'01.300
4,500,39,A,01'48.767,00'40.042,00:11'01.526,11:41'01.526
4,300,9,B,02'21.746,00'51.749,00:11'09.143,11:41'09.143
5,500,12,A,01'51.476,00'41.661,00:11'18.153,11:41'18.153
5,300,244,A,02'00.761,00'44.686,00:11'20.431,11:41'20.431
5,300,5,B,02'00.680,00'44.368,00:11'20.821,11:41'20.821
5,300,25,A,02'01.714,00'44.832,00:11'24.869,11:41'24.869
5,300,88,A,01'59.218,00'43.848,00:11'25.375,11:41'25.375
5,300,61,A,02'00.894,00'44.810,00:11'30.181,11:41'30.181
3,300,30,B,01'59.684,00'44.303,00:11'30.403,11:41'30.403
5,300,50,A,02'02.013,00'44.923,00:11'37.600,11:41'37.600
5,500,36,A,01'50.996,00'40.869,00:11'40.936,11:41'40.936
5,500,19,B,01'53.431,00'41.950,00:11'41.676,11:41'41.676
5,500,14,B,01'51.964,00'41.441,00:11'43.171,11:41'43.171
5,500,37,A,01'52.211,00'41.718,00:11'47.413,11:41'47.413
5,300,87,A,02'02.272,00'44.379,00:11'49.280,11:41'49.280
5,300,34,B,02'01.842,00'44.498,00:11'52.666,11:41'52.666
5,300,48,A,02'09.415,00'45.650,00:11'53.242,11:41'53.242
5,300,11,B,02'01.195,00'44.400,00:11'53.512,11:41'53.512
5,300,360,B,02'00.914,00'44.245,00:11'57.051,11:41'57.051
5,300,10,A,02'03.480,00'44.630,00:11'58.221,11:41'58.221


【セクタ履歴データ：セクタ1】
Lap,Class,CarNo,Driver,Time,SectorTime,SectorToSectorTime,TimeFired


【セクタ履歴データ：セクタ2】
Lap,Class,CarNo,Driver,Time,SectorTime,SectorToSectorTime,TimeFired
